   154/299     2.47G   0.01715  0.009556         0   0.02671         1       256    0.7544    0.9643    0.9571    0.6189   0.02477   0.01527         0
   155/299     2.47G   0.01675  0.009719         0   0.02647         0       256    0.7289    0.9643    0.9584    0.6539    0.0255   0.01544         0
   156/299     2.47G     0.017  0.009869         0   0.02687         0       256    0.6871    0.9643    0.9584    0.6599   0.02456   0.01448         0
   157/299     2.47G   0.01679   0.01003         0   0.02682         1       256    0.6492    0.9643    0.9625    0.6136   0.02514   0.01522         0
   158/299     2.47G   0.01851   0.01046         0   0.02897         1       256    0.6586    0.9643    0.9625    0.6398   0.02332    0.0143         0
   159/299     2.47G   0.01786  0.009642         0    0.0275         1       256    0.7573    0.9643    0.9611    0.6055   0.02314   0.01422         0
   160/299     2.47G   0.01834   0.01057         0   0.02891         2       256    0.7949    0.9643    0.9625     0.595   0.02438   0.01434         0
   161/299     2.47G   0.01793  0.009388         0   0.02731         0       256    0.8338    0.9286    0.9531    0.5682   0.02611   0.01543         0
   162/299     2.47G   0.01934   0.01042         0   0.02977         1       256    0.8511    0.9286    0.9342    0.5765   0.02586   0.01614         0
   163/299     2.47G    0.0191    0.0103         0    0.0294         3       256    0.7939    0.9286    0.9412    0.6042   0.02586   0.01587         0
   164/299     2.47G   0.01989  0.008926         0   0.02881         3       256    0.7262    0.9643    0.9573    0.6243    0.0268   0.01548         0
   165/299     2.47G   0.01684  0.009621         0   0.02646         2       256    0.7762    0.9643    0.9596    0.6084   0.02683   0.01536         0
   166/299     2.47G   0.02004   0.01244         0   0.03248         2       256    0.7571    0.9643    0.9611    0.6296   0.02658   0.01563         0
   167/299     2.47G   0.01726  0.009824         0   0.02709         1       256    0.7789    0.9643    0.9636    0.6159   0.02386   0.01495         0
   168/299     2.47G   0.01881   0.01023         0   0.02904         1       256    0.7234    0.9643    0.9636    0.6064    0.0264   0.01667         0
   169/299     2.47G   0.01927   0.01115         0   0.03042         2       256    0.7618    0.9643     0.965    0.6222    0.0235   0.01471         0
   170/299     2.47G   0.01791   0.01067         0   0.02858         2       256    0.8151    0.9643    0.9636    0.6233   0.02556   0.01554         0
   171/299     2.47G   0.01521  0.008959         0   0.02417         1       256    0.8207    0.9643     0.965    0.6188    0.0245   0.01492         0
   172/299     2.47G   0.01613  0.008373         0   0.02451         0       256    0.8293    0.9643    0.9611    0.5924    0.0256   0.01518         0
   173/299     2.47G   0.01621  0.008705         0   0.02491         0       256    0.8137    0.9643     0.952    0.5879   0.02522   0.01548         0
