   124/219     1.02G    0.0098  0.003913         0   0.01371         0       256    0.7956    0.8929    0.9216    0.6489   0.03049   0.02251         0
   125/219     1.02G  0.009487  0.003629         0   0.01312         0       256    0.8067    0.8929    0.9169    0.6166   0.03157   0.02278         0
   126/219     1.02G  0.009857  0.003713         0   0.01357         0       256    0.7956    0.8929    0.9246    0.6541   0.03035    0.0228         0
   127/219     1.02G  0.009857  0.003729         0   0.01359         0       256    0.7635    0.8929    0.9164    0.6339   0.03094   0.02267         0
   128/219     1.02G  0.009918   0.00382         0   0.01374         0       256    0.7602    0.8929    0.9135    0.6122   0.03161   0.02301         0
   129/219     1.02G  0.009286  0.003676         0   0.01296         0       256    0.7294    0.8929    0.9158    0.6568   0.03076   0.02286         0
   130/219     1.02G  0.008626  0.003483         0   0.01211         0       256    0.7368    0.8929     0.925    0.6464   0.03038   0.02202         0
   131/219     1.02G  0.009615  0.003623         0   0.01324         0       256    0.7552    0.8929    0.9305    0.6541   0.03049   0.02199         0
   132/219     1.02G   0.01007  0.003829         0    0.0139         0       256    0.7657    0.8929    0.9292    0.6585   0.03042   0.02217         0
   133/219     1.02G  0.008587  0.003515         0    0.0121         0       256    0.7606    0.8929    0.9219    0.6374   0.03136   0.02276         0
   134/219     1.02G  0.009144  0.003527         0   0.01267         0       256    0.8036    0.8929     0.928    0.6739   0.03042   0.02247         0
   135/219     1.02G  0.008763   0.00341         0   0.01217         0       256    0.7905    0.8929    0.9223    0.6643   0.03054   0.02237         0
   136/219     1.02G  0.009408  0.003729         0   0.01314         0       256    0.8159    0.8929    0.9203    0.6561   0.03043   0.02239         0
   137/219     1.02G  0.008562  0.003403         0   0.01196         0       256    0.7934    0.8929    0.9225     0.639   0.03049   0.02228         0
   138/219     1.02G  0.006921  0.003147         0   0.01007         0       256    0.8153    0.8929     0.924    0.6345   0.03042   0.02177         0
   139/219     1.02G  0.007856  0.003283         0   0.01114         0       256     0.805    0.8929    0.9184    0.6341   0.03056    0.0219         0
   140/219     1.02G  0.008761  0.003536         0    0.0123         0       256     0.803    0.8929    0.9146    0.6493   0.03011   0.02223         0
   141/219     1.02G  0.007194  0.003081         0   0.01027         0       256    0.7981    0.8929    0.9178    0.6483   0.03065   0.02238         0
   142/219     1.02G  0.007532   0.00317         0    0.0107         0       256     0.834    0.8929    0.9224    0.6697   0.03065   0.02208         0
   143/219     1.02G  0.008495  0.003294         0   0.01179         0       256    0.8391    0.8929    0.9158    0.6487   0.03119   0.02224         0
   144/219     1.02G  0.007593  0.003374         0   0.01097         0       256    0.8427    0.8929    0.9202    0.6695   0.03053   0.02257         0
   145/219     1.02G  0.008075   0.00329         0   0.01136         0       256     0.813    0.8929     0.915    0.6509   0.03079   0.02253         0
   146/219     1.02G  0.007594  0.003146         0   0.01074         0       256    0.8215    0.8929    0.9182     0.636   0.03059   0.02232         0
   147/219     1.02G  0.008261  0.003388         0   0.01165         0       256    0.8075    0.8929    0.9149    0.6442   0.03053   0.02229         0
   148/219     1.02G   0.00802  0.003343         0   0.01136         0       256    0.8105    0.8929    0.9155    0.6353   0.03022   0.02198         0
   149/219     1.02G  0.007157  0.003146         0    0.0103         0       256     0.787    0.8929    0.9197    0.6641   0.03029   0.02194         0
   150/219     1.02G  0.007535  0.003184         0   0.01072         0       256    0.7944    0.8929    0.9239    0.6476   0.02997   0.02156         0
   151/219     1.02G  0.006154  0.002947         0  0.009101         0       256    0.7764    0.8929    0.9293    0.6612      0.03   0.02145         0
   152/219     1.02G  0.007423  0.003203         0   0.01063         0       256    0.7554    0.8929    0.9256    0.6388   0.03037   0.02158         0
   153/219     1.02G  0.008979  0.003295         0   0.01227         0       256    0.8069    0.8929    0.9289    0.6251   0.03097   0.02189         0
   154/219     1.02G  0.007922  0.003212         0   0.01113         0       256    0.8009    0.8929    0.9321    0.6502    0.0306   0.02202         0
   155/219     1.02G  0.006952  0.003063         0   0.01002         0       256    0.8238    0.8929    0.9313    0.6544    0.0307   0.02228         0
   156/219     1.02G  0.006354  0.003024         0  0.009379         0       256     0.825    0.8929    0.9258    0.6404   0.03064   0.02253         0
   157/219     1.02G  0.006372  0.002921         0  0.009292         0       256    0.7624    0.8929    0.9233    0.6287   0.03064   0.02255         0
   158/219     1.02G  0.007135   0.00298         0   0.01012         0       256    0.7656    0.8929    0.9229    0.6366   0.03034   0.02217         0
   159/219     1.02G  0.006805  0.003013         0  0.009818         0       256    0.7446    0.8929    0.9174    0.6309   0.03087   0.02253         0
   160/219     1.02G  0.006242  0.002959         0  0.009201         0       256    0.7662    0.8929    0.9177    0.6573   0.03074   0.02281         0
