    76/219     2.47G   0.01369  0.004792         0   0.01849         0       256     0.834    0.8929    0.9226     0.606    0.0294    0.0199         0
    77/219     2.47G   0.01971  0.005276         0   0.02498         0       256    0.7637    0.8929    0.9143    0.6024   0.02888   0.02101         0
    78/219     2.47G   0.01376  0.004809         0   0.01857         0       256    0.8934    0.8929    0.9119    0.5836   0.02907   0.02073         0
    79/219     2.47G   0.01468   0.00475         0   0.01943         0       256    0.8886    0.8929    0.9064    0.6022   0.02889   0.02052         0
    80/219     2.47G   0.01466  0.004767         0   0.01942         0       256    0.8888    0.8929    0.9057    0.6148   0.02937   0.02074         0
    81/219     2.47G   0.01535  0.004666         0   0.02001         0       256    0.8623    0.8929    0.8942    0.6137   0.02975   0.02086         0
    82/219     2.47G   0.01477  0.004579         0   0.01935         0       256    0.8988    0.8929    0.9036    0.6285    0.0298   0.02017         0
    83/219     2.47G   0.01451  0.004529         0   0.01904         0       256     0.896    0.9232     0.903     0.596   0.03125   0.02006         0
    84/219     2.47G   0.01854  0.005157         0   0.02369         0       256    0.9285    0.9274    0.9044    0.6223   0.03167    0.0205         0
    85/219     2.47G   0.01412  0.004892         0   0.01901         0       256    0.8041    0.9286    0.8999    0.6527   0.03277   0.02078         0
    86/219     2.47G   0.01614  0.004966         0    0.0211         0       256    0.8679    0.9286    0.9139    0.6338   0.03005   0.01956         0
    87/219     2.47G   0.01202  0.004304         0   0.01632         0       256    0.8104    0.9286    0.9232    0.6424   0.02969   0.01862         0
    88/219     2.47G   0.01428  0.004503         0   0.01879         0       256    0.7793    0.9286    0.9273     0.664   0.03077   0.01792         0
    89/219     2.47G   0.01584  0.004874         0   0.02071         0       256    0.7999    0.9286    0.9276    0.6533   0.03168   0.01847         0
    90/219     2.47G     0.014  0.004717         0   0.01872         0       256    0.8596    0.9286    0.9328    0.6841   0.02937   0.01811         0
    91/219     2.47G   0.01273  0.004407         0   0.01714         0       256     0.856    0.9286    0.9263    0.6737   0.02933   0.01838         0
    92/219     2.47G   0.01403  0.004613         0   0.01864         0       256    0.7637    0.9286    0.9202    0.6675   0.02916   0.01892         0
    93/219     2.47G   0.01243   0.00441         0   0.01684         0       256    0.8675    0.9286    0.9213    0.6518   0.02926   0.01871         0
    94/219     2.47G   0.01295  0.004391         0   0.01734         0       256    0.8672    0.9286    0.9145    0.6698   0.02929    0.0184         0
    95/219     2.47G   0.01255  0.004274         0   0.01682         0       256    0.8274    0.9286    0.9121    0.6507   0.02972    0.0185         0
    96/219     2.47G   0.01356  0.004518         0   0.01808         0       256    0.8728    0.9286    0.9117    0.6526   0.03035   0.01883         0
    97/219     2.47G   0.01393  0.004476         0    0.0184         0       256    0.8596    0.9286    0.9072    0.6229   0.03044   0.01933         0
    98/219     2.47G   0.01211  0.004158         0   0.01627         0       256    0.8462    0.9286    0.9036    0.6551   0.03028   0.01922         0
    99/219     2.47G   0.01286  0.004192         0   0.01705         0       256    0.8731    0.9286    0.9043    0.6323   0.03001   0.01908         0
   100/219     2.47G   0.01377   0.00444         0   0.01821         0       256    0.8426    0.9286    0.9075    0.6304   0.03047   0.01928         0
   101/219     2.47G   0.01387  0.004298         0   0.01817         0       256    0.8972    0.9286    0.9097    0.6328   0.03054   0.01987         0
   102/219     2.47G   0.01192  0.004161         0   0.01608         0       256    0.9024    0.9286    0.9152    0.6431   0.02959   0.01933         0
   103/219     2.47G   0.01124  0.004067         0   0.01531         0       256    0.9081    0.9286    0.9091    0.6395   0.03033   0.01907         0
   104/219     2.47G   0.01366  0.004317         0   0.01798         0       256    0.8428    0.9286    0.9165     0.636   0.03104   0.01933         0
   105/219     2.47G    0.0123  0.004163         0   0.01646         0       256    0.8419    0.9286    0.9185    0.6406   0.03088   0.01985         0
   106/219     2.47G   0.01113  0.004001         0   0.01514         0       256    0.7926    0.9286    0.9271    0.6375   0.03039   0.01873         0
   107/219     2.47G   0.01179  0.004107         0    0.0159         0       256    0.7701    0.9286    0.9224    0.6403   0.03018   0.01847         0
