   205/219     1.37G  0.003702  0.002142         0  0.005844         0       256      0.67    0.8929     0.899     0.583   0.02529   0.02388         0
   206/219     1.37G  0.003466  0.002101         0  0.005567         0       256    0.6973    0.8929    0.9071    0.5736   0.02508   0.02364         0
   207/219     1.37G   0.00338  0.002138         0  0.005519         0       256    0.6769    0.8929    0.9051    0.5661   0.02507   0.02367         0
   208/219     1.37G  0.003416  0.002163         0  0.005579         0       256    0.6496    0.8929    0.9018    0.5762   0.02506   0.02375         0
   209/219     1.37G  0.003231  0.002082         0  0.005313         0       256    0.6636    0.8929    0.9028    0.5797   0.02532   0.02385         0
   210/219     1.37G  0.003242  0.001998         0   0.00524         0       256    0.6254    0.8929    0.9057    0.5806   0.02498   0.02361         0
   211/219     1.37G  0.002663  0.001868         0  0.004531         0       256    0.6212    0.8929    0.9039    0.5862   0.02499   0.02352         0
   212/219     1.37G  0.003399   0.00217         0  0.005568         0       256    0.6409    0.8929    0.9059    0.5904   0.02503   0.02346         0
   213/219     1.37G  0.002936  0.002039         0  0.004974         0       256    0.6761    0.8929    0.9069    0.6015   0.02489   0.02345         0
   214/219     1.37G  0.003043  0.001999         0  0.005042         0       256    0.6502    0.8929    0.9076    0.5844   0.02501   0.02351         0
   215/219     1.37G  0.002917  0.001983         0    0.0049         0       256    0.6482    0.8929    0.9067    0.5925   0.02511   0.02365         0
   216/219     1.37G  0.002988   0.00201         0  0.004998         0       256    0.6564    0.8929    0.9084    0.5931   0.02514   0.02377         0
   217/219     1.37G  0.004384  0.002463         0  0.006847         0       256    0.6778    0.8929    0.9066    0.5781   0.02531   0.02393         0
   218/219     1.37G  0.003193  0.001945         0  0.005138         0       256    0.6449    0.8929    0.9112    0.5755   0.02511   0.02386         0
   219/219     1.37G   0.00299  0.001968         0  0.004958         0       256    0.6924    0.8929    0.9078    0.5884   0.02525   0.02386         0
