    78/219     2.05G  0.009184  0.004526         0   0.01371         0       256    0.5116    0.9286    0.8798    0.5855   0.02284   0.01782         0
    79/219     2.05G   0.01022  0.004745         0   0.01497         0       256    0.5758    0.9286    0.8825     0.554   0.02325   0.01795         0
    80/219     2.05G   0.01294  0.005176         0   0.01812         0       256    0.5976    0.9286    0.8821    0.5684   0.02349   0.01782         0
    81/219     2.05G   0.01025  0.004587         0   0.01483         0       256    0.6706    0.9286    0.8974    0.5933   0.02271   0.01752         0
    82/219     2.05G  0.008888  0.004451         0   0.01334         0       256    0.5934    0.9286    0.8984     0.576   0.02348    0.0172         0
    83/219     2.05G  0.009597  0.004655         0   0.01425         0       256    0.6189    0.9286    0.8939    0.5939   0.02306   0.01736         0
    84/219     2.05G   0.01023   0.00459         0   0.01482         0       256    0.5701    0.9286    0.8973    0.5639   0.02358   0.01755         0
    85/219     2.05G   0.01059  0.004434         0   0.01502         0       256    0.5722    0.9286    0.9055    0.6085   0.02375    0.0178         0
    86/219     2.05G  0.008564  0.004037         0    0.0126         0       256    0.5974    0.9286    0.9073    0.5516   0.02339   0.01787         0
    87/219     2.05G  0.008741   0.00411         0   0.01285         0       256    0.6272    0.9286    0.9097    0.5911   0.02294   0.01801         0
    88/219     2.05G  0.009509  0.004253         0   0.01376         0       256    0.5933    0.9286    0.9115    0.5778    0.0244   0.01824         0
    89/219     2.05G   0.01136  0.004537         0   0.01589         0       256    0.6135    0.9286    0.8783    0.5337   0.02515   0.01859         0
    90/219     2.05G  0.009964  0.004314         0   0.01428         0       256    0.5996    0.9286    0.9102    0.5763   0.02283    0.0182         0
    91/219     2.05G  0.008166  0.004095         0   0.01226         0       256    0.5942    0.9286    0.9113     0.592   0.02334   0.01784         0
    92/219     2.05G   0.01096  0.004634         0   0.01559         0       256    0.5912    0.9286    0.9113    0.5597   0.02429   0.01769         0
    93/219     2.05G    0.0115  0.004682         0   0.01618         0       256     0.641    0.9286     0.909     0.612   0.02271   0.01742         0
    94/219     2.05G  0.008039  0.004195         0   0.01223         0       256    0.6033    0.9286    0.9091    0.6443   0.02303    0.0171         0
    95/219     2.05G  0.008353   0.00425         0    0.0126         0       256    0.5241    0.9286    0.9059    0.5731   0.02376   0.01724         0
    96/219     2.05G   0.01015  0.004691         0   0.01484         0       256    0.4902    0.9286    0.9125    0.6272   0.02359   0.01719         0
    97/219     2.05G   0.01042  0.004545         0   0.01496         0       256    0.4991    0.9286    0.9128    0.6091   0.02391   0.01735         0
    98/219     2.05G   0.01089  0.004544         0   0.01544         0       256    0.6069    0.9286    0.9134    0.6072   0.02318     0.017         0
    99/219     2.05G  0.008182  0.004276         0   0.01246         0       256    0.6356    0.9286    0.9113    0.5963   0.02272   0.01708         0
   100/219     2.05G  0.008879  0.004335         0   0.01321         0       256    0.6221    0.9286    0.9016    0.5918   0.02283   0.01712         0
   101/219     2.05G  0.009293  0.004258         0   0.01355         0       256    0.5879    0.9286    0.9033    0.5854   0.02471   0.01748         0
   102/219     2.05G   0.01088  0.004442         0   0.01532         0       256    0.5763    0.9286    0.9021    0.5874    0.0223   0.01745         0
   103/219     2.05G  0.008276  0.004169         0   0.01245         0       256    0.5646    0.9286    0.8981    0.5937   0.02307   0.01772         0
   104/219     2.05G   0.01032  0.004576         0    0.0149         0       256    0.5573    0.9286    0.8995    0.5801    0.0237   0.01774         0
   105/219     2.05G  0.009391  0.004263         0   0.01365         0       256      0.59    0.9286    0.9034    0.5816   0.02267   0.01798         0
   106/219     2.05G  0.006338  0.003806         0   0.01014         0       256    0.5531    0.9286    0.9046    0.5799   0.02261   0.01791         0
   107/219     2.05G  0.007067  0.003761         0   0.01083         0       256    0.6061    0.9286    0.9071     0.599   0.02311   0.01834         0
   108/219     2.05G    0.0089  0.004249         0   0.01315         0       256    0.6215    0.9286    0.9092    0.6052   0.02335   0.01849         0
   109/219     2.05G  0.007898   0.00395         0   0.01185         0       256    0.6084    0.9286    0.9101    0.6014   0.02331   0.01841         0
   110/219     2.05G  0.008289  0.004145         0   0.01243         0       256    0.5896    0.9286    0.8962    0.5977    0.0227   0.01812         0
   111/219     2.05G  0.006653   0.00369         0   0.01034         0       256    0.6146    0.9286     0.911    0.5801   0.02352   0.01812         0
