    70/199     2.47G   0.01691  0.005287         0    0.0222         0       256    0.7242    0.8929    0.9172    0.6185   0.02998   0.02035         0
    71/199     2.47G   0.01702   0.00523         0   0.02225         0       256    0.6726    0.8805    0.9021     0.588   0.03167   0.02068         0
    72/199     2.47G   0.01809  0.005397         0   0.02348         0       256    0.7317    0.8929    0.9121    0.5961   0.03009    0.0208         0
    73/199     2.47G   0.01903  0.005487         0   0.02452         0       256     0.766    0.8929     0.918    0.6204   0.03085   0.02061         0
    74/199     2.47G   0.01679  0.005244         0   0.02203         0       256    0.8045    0.9286    0.9376    0.6808   0.02753   0.01935         0
    75/199     2.47G   0.01414  0.005064         0    0.0192         0       256    0.8244    0.9286    0.9467    0.6492   0.02812   0.01815         0
    76/199     2.47G    0.0176  0.005232         0   0.02283         0       256    0.8424    0.9548    0.9532    0.6113   0.02808   0.01756         0
    77/199     2.47G   0.01664   0.00508         0   0.02172         0       256    0.7196    0.9286     0.936    0.6115   0.02812   0.01841         0
    78/199     2.47G   0.01423  0.004756         0   0.01899         0       256    0.7538    0.9286    0.9445    0.6222   0.02812   0.01774         0
    79/199     2.47G   0.01562  0.004648         0   0.02026         0       256    0.7299    0.9286    0.9465    0.6579   0.02909   0.01764         0
    80/199     2.47G   0.01624  0.004998         0   0.02123         0       256     0.789    0.9348    0.9546     0.644   0.02888   0.01816         0
    81/199     2.47G   0.01458  0.004875         0   0.01945         0       256    0.7242    0.9379     0.947    0.6677   0.03038   0.01804         0
    82/199     2.47G    0.0161  0.004588         0   0.02068         0       256    0.7888    0.9286    0.9519    0.6326   0.02806   0.01779         0
    83/199     2.47G    0.0155  0.004787         0   0.02028         0       256    0.7752    0.9286    0.9449    0.6234   0.02819   0.01828         0
    84/199     2.47G   0.01613  0.005054         0   0.02118         0       256    0.7612    0.9286    0.9435    0.6232   0.02849    0.0183         0
    85/199     2.47G   0.01634  0.004913         0   0.02125         0       256    0.7826    0.9286    0.9438    0.6285   0.02942   0.01899         0
    86/199     2.47G   0.01352  0.004662         0   0.01819         0       256    0.6466    0.9286    0.9416    0.6547   0.02843    0.0183         0
    87/199     2.47G   0.01575  0.004744         0    0.0205         0       256     0.744    0.9286    0.9434    0.6252    0.0294   0.01857         0
    88/199     2.47G   0.01637  0.005065         0   0.02143         0       256    0.7497    0.8929    0.9348    0.6495   0.03011   0.02003         0
    89/199     2.47G   0.01687  0.004877         0   0.02175         0       256    0.7325    0.8929    0.9362    0.6576   0.03048    0.0199         0
    90/199     2.47G   0.01372  0.004575         0   0.01829         0       256    0.7801    0.9286    0.9361    0.6352   0.02869   0.01937         0
    91/199     2.47G    0.0139  0.004585         0   0.01848         0       256    0.7432    0.9286    0.9363    0.5828   0.02956   0.01945         0
    92/199     2.47G   0.01758  0.004999         0   0.02258         0       256    0.7661    0.8929    0.9252    0.6331   0.02997    0.0204         0
    93/199     2.47G   0.01384  0.004499         0   0.01833         0       256     0.816    0.8929    0.9203    0.6359   0.02892   0.02147         0
    94/199     2.47G   0.01115  0.004276         0   0.01543         0       256    0.7579    0.8943    0.9277    0.6403   0.02874   0.01962         0
    95/199     2.47G    0.0136  0.004298         0    0.0179         0       256    0.8009    0.9286    0.9336    0.6356   0.02891   0.01935         0
    96/199     2.47G    0.0137  0.004554         0   0.01825         0       256    0.7932    0.8929     0.931    0.6497   0.02843   0.01936         0
    97/199     2.47G   0.01281  0.004259         0   0.01707         0       256    0.8201    0.8929    0.9314    0.6611   0.03089   0.01947         0
    98/199     2.47G    0.0148  0.004364         0   0.01916         0       256    0.8068    0.8929    0.9225    0.6538   0.02955   0.02028         0
    99/199     2.47G   0.01371  0.004419         0   0.01813         0       256    0.8314    0.8929    0.9258    0.6629   0.02874   0.02019         0
   100/199     2.47G    0.0127  0.004448         0   0.01714         0       256    0.8357    0.8929     0.926    0.6391   0.02831   0.01998         0
   101/199     2.47G   0.01318  0.004351         0   0.01753         0       256    0.7407    0.8571    0.9173    0.6566   0.02783    0.0202         0
   102/199     2.47G    0.0106  0.003995         0    0.0146         0       256    0.7014    0.8571    0.9128    0.6438   0.02803   0.02013         0
   103/199     2.47G   0.01201   0.00407         0   0.01608         0       256    0.7088    0.8571    0.9125    0.6427   0.02822   0.02035         0
   104/199     2.47G   0.01222  0.004157         0   0.01638         0       256     0.784    0.8571    0.9077    0.6425   0.02975   0.02096         0
   105/199     2.47G   0.01357  0.004108         0   0.01768         0       256    0.7147    0.8571    0.9134     0.633   0.02841   0.02053         0
   106/199     2.47G   0.01033  0.003806         0   0.01413         0       256    0.7527    0.9286    0.9317    0.6668   0.02775   0.01958         0
   107/199     2.47G   0.01137  0.003935         0    0.0153         0       256    0.7512    0.9286    0.9329    0.6621   0.02742    0.0194         0
