    70/219     1.02G    0.0157  0.005687         0   0.02139         0       256    0.8263    0.9286    0.9268    0.6441   0.03128   0.01785         0
    71/219     1.02G   0.01682  0.005483         0    0.0223         0       256    0.7415    0.9286    0.9292    0.6762   0.03072   0.01687         0
    72/219     1.02G   0.01738  0.005439         0   0.02282         0       256    0.6995    0.9286    0.9323    0.6708   0.03073   0.01689         0
    73/219     1.02G   0.01781  0.005441         0   0.02325         0       256     0.717    0.9286    0.9289    0.6564   0.03188   0.01828         0
    74/219     1.02G    0.0146  0.005293         0   0.01989         0       256    0.7486    0.9286    0.9292    0.6758   0.03093   0.01787         0
    75/219     1.02G   0.01566   0.00526         0   0.02092         0       256    0.7573    0.9286    0.9242     0.684    0.0319   0.01826         0
    76/219     1.02G   0.01783  0.005562         0   0.02339         0       256    0.7448    0.9286    0.9316    0.6269   0.03229   0.01843         0
    77/219     1.02G     0.017  0.005334         0   0.02233         0       256     0.804    0.9286    0.9364     0.654   0.03236   0.01854         0
    78/219     1.02G   0.01615  0.005167         0   0.02131         0       256    0.7274    0.9286     0.938     0.609    0.0315   0.01759         0
    79/219     1.02G   0.01684  0.005385         0   0.02222         0       256    0.7941    0.9286     0.942    0.6453   0.03075   0.01743         0
    80/219     1.02G   0.01636  0.005217         0   0.02158         0       256    0.7175    0.9286    0.9358     0.661   0.03107   0.01775         0
    81/219     1.02G    0.0157  0.005057         0   0.02076         0       256    0.7338    0.9286    0.9354    0.6715   0.03204   0.01767         0
    82/219     1.02G   0.01421  0.004926         0   0.01914         0       256    0.7794    0.9286    0.9408    0.6781   0.03016   0.01701         0
    83/219     1.02G   0.01463  0.004883         0   0.01951         0       256    0.7624    0.9286     0.949    0.7033   0.03072    0.0168         0
    84/219     1.02G   0.01511  0.004985         0    0.0201         0       256    0.7917    0.9286    0.9531    0.6805   0.03164   0.01667         0
    85/219     1.02G   0.01723  0.005141         0   0.02237         0       256    0.6905    0.9643    0.9572    0.7285   0.03089   0.01705         0
    86/219     1.02G   0.01387  0.004807         0   0.01868         0       256    0.7116    0.9643    0.9505     0.705    0.0307   0.01697         0
    87/219     1.02G   0.01477  0.004739         0   0.01951         0       256    0.7234     0.934    0.9469    0.6653   0.03137    0.0174         0
    88/219     1.02G   0.01703    0.0051         0   0.02213         0       256    0.8198    0.9286    0.9542    0.6731   0.03076   0.01824         0
    89/219     1.02G   0.01414  0.004776         0   0.01892         0       256    0.8424    0.9286    0.9516    0.6682    0.0312   0.01828         0
    90/219     1.02G   0.01502  0.004952         0   0.01997         0       256    0.8092    0.9286    0.9531     0.693   0.02989   0.01775         0
    91/219     1.02G   0.01521  0.004707         0   0.01992         0       256    0.8692    0.9286    0.9508    0.6592   0.03081   0.01837         0
    92/219     1.02G   0.01317  0.004601         0   0.01777         0       256    0.8442    0.9286    0.9533    0.6835   0.03065   0.01838         0
    93/219     1.02G   0.01267  0.004333         0     0.017         0       256    0.8077    0.9286    0.9459      0.68   0.03201   0.01827         0
    94/219     1.02G   0.01548  0.004694         0   0.02017         0       256    0.8089    0.9286    0.9476      0.69    0.0295   0.01781         0
    95/219     1.02G   0.01168  0.004206         0   0.01589         0       256    0.8159    0.9286    0.9413    0.6687   0.03047    0.0183         0
    96/219     1.02G   0.01486  0.004886         0   0.01974         0       256    0.8521    0.9286    0.9346    0.6716   0.03101   0.01891         0
    97/219     1.02G    0.0138  0.004643         0   0.01844         0       256    0.7999    0.9286    0.9305    0.6435   0.03173   0.01927         0
    98/219     1.02G   0.01231  0.004333         0   0.01664         0       256    0.8185    0.9286    0.9299    0.6936   0.02965   0.01861         0
    99/219     1.02G   0.01106  0.004206         0   0.01527         0       256     0.853    0.9286     0.929    0.6818   0.03027   0.01825         0
   100/219     1.02G   0.01502   0.00479         0   0.01981         0       256    0.8263    0.9286    0.9292    0.6259   0.03107   0.01824         0
   101/219     1.02G   0.01389  0.004633         0   0.01852         0       256    0.7974    0.9286    0.9293    0.6721   0.03025   0.01805         0
   102/219     1.02G    0.0123  0.004428         0   0.01673         0       256    0.8185    0.9286    0.9321    0.6874    0.0293   0.01767         0
   103/219     1.02G   0.01227  0.004299         0   0.01657         0       256    0.7942    0.9286    0.9325    0.6809    0.0308   0.01818         0
   104/219     1.02G   0.01214  0.004418         0   0.01656         0       256     0.782    0.9286    0.9329    0.6876   0.03096   0.01852         0
   105/219     1.02G   0.01236  0.004256         0   0.01661         0       256    0.7795    0.9286    0.9312     0.709   0.03158   0.01833         0
   106/219     1.02G   0.01238  0.004159         0   0.01653         0       256    0.7044    0.9286    0.9299    0.6997   0.02989   0.01817         0
