   105/219     2.47G   0.01207   0.00436         0   0.01643         0       256    0.7684    0.9484    0.9414    0.6548   0.02771   0.02052         0
   106/219     2.47G   0.01361  0.004467         0   0.01808         0       256     0.802    0.9643    0.9441    0.6854   0.02609   0.01993         0
   107/219     2.47G    0.0114  0.004213         0   0.01561         0       256    0.7981    0.9643    0.9435    0.6823   0.02592   0.02003         0
   108/219     2.47G   0.01196  0.004448         0   0.01641         0       256    0.7725    0.9643    0.9382    0.6782   0.02562   0.01979         0
   109/219     2.47G   0.01067  0.004061         0   0.01474         0       256    0.7364    0.9643    0.9274    0.6594   0.02601   0.02015         0
   110/219     2.47G   0.01198  0.004201         0   0.01618         0       256    0.7235    0.9643    0.9267    0.6747   0.02554   0.02056         0
   111/219     2.47G  0.009258  0.003939         0    0.0132         0       256    0.7961    0.9643    0.9275    0.6674   0.02513   0.02048         0
   112/219     2.47G   0.01027  0.004079         0   0.01435         0       256    0.8052    0.9643    0.9263    0.6694   0.02507   0.02041         0
   113/219     2.47G   0.01154  0.004138         0   0.01568         0       256    0.7762    0.9643    0.9272    0.6677   0.02488   0.02075         0
   114/219     2.47G   0.01002  0.003794         0   0.01382         0       256     0.775    0.9643    0.9325    0.6817   0.02534   0.02036         0
   115/219     2.47G  0.009066  0.003832         0    0.0129         0       256    0.7797    0.9643    0.9337    0.6755   0.02557   0.02051         0
   116/219     2.47G   0.01203  0.004301         0   0.01634         0       256    0.8194    0.9643    0.9337     0.667   0.02558   0.02075         0
   117/219     2.47G   0.01006  0.003843         0    0.0139         0       256    0.8316    0.9643     0.939    0.6613   0.02607   0.02117         0
   118/219     2.47G   0.01043  0.003973         0   0.01441         0       256    0.8278    0.9643    0.9453    0.6791   0.02527   0.01997         0
   119/219     2.47G  0.009824  0.003912         0   0.01374         0       256    0.8043    0.9643     0.947    0.6953   0.02519   0.01967         0
   120/219     2.47G   0.01016  0.003905         0   0.01407         0       256     0.771    0.9643     0.947     0.701   0.02508    0.0194         0
