    78/219     2.05G   0.01032  0.004687         0   0.01501         0       256    0.7461    0.9643     0.961    0.7126   0.02036   0.01407         0
    79/219     2.05G   0.00962   0.00456         0   0.01418         0       256    0.7747    0.9643     0.961    0.7242   0.01946   0.01387         0
    80/219     2.05G    0.0106  0.004616         0   0.01522         0       256    0.7552    0.9643    0.9598    0.7225   0.02042    0.0136         0
    81/219     2.05G   0.01119  0.004555         0   0.01574         0       256    0.7842    0.9643     0.961    0.6943   0.02068   0.01368         0
    82/219     2.05G  0.009812  0.004441         0   0.01425         0       256    0.7769    0.9643     0.961    0.6913   0.01972   0.01377         0
    83/219     2.05G  0.009054  0.004182         0   0.01324         0       256    0.7987    0.9643     0.961    0.7009   0.01983   0.01375         0
    84/219     2.05G   0.01005  0.004531         0   0.01458         0       256    0.7165    0.9643    0.9622    0.7277   0.01894   0.01381         0
    85/219     2.05G  0.008542  0.004121         0   0.01266         0       256    0.7348    0.9643    0.9636    0.6914   0.01957   0.01371         0
    86/219     2.05G  0.009789  0.004355         0   0.01414         0       256    0.7745    0.9643     0.965    0.6814   0.01976   0.01379         0
    87/219     2.05G  0.008562   0.00417         0   0.01273         0       256       0.8    0.9643     0.965    0.6346   0.02066   0.01394         0
    88/219     2.05G   0.01075  0.004663         0   0.01542         0       256    0.8062    0.9643     0.965    0.6786   0.02046   0.01373         0
    89/219     2.05G  0.008852  0.004095         0   0.01295         0       256    0.8047    0.9643     0.965    0.6826   0.02018    0.0135         0
    90/219     2.05G  0.008213  0.003978         0   0.01219         0       256    0.7757    0.9643     0.965    0.6542   0.01986   0.01327         0
    91/219     2.05G  0.008853  0.004099         0   0.01295         0       256    0.7255    0.9643     0.965    0.6851   0.01914   0.01322         0
    92/219     2.05G  0.008634  0.004127         0   0.01276         0       256    0.7002    0.9643    0.9636    0.6792    0.0194   0.01336         0
    93/219     2.05G  0.008565  0.003943         0   0.01251         0       256    0.6682    0.9643     0.965    0.6838   0.02006   0.01374         0
    94/219     2.05G  0.007687  0.003824         0   0.01151         0       256     0.729    0.9643     0.965    0.7031   0.02046   0.01373         0
    95/219     2.05G  0.008663  0.003881         0   0.01254         0       256     0.758    0.9643    0.9636    0.7174   0.02129   0.01392         0
    96/219     2.05G    0.0104  0.004271         0   0.01467         0       256    0.7675    0.9643    0.9636    0.6627   0.02154   0.01417         0
    97/219     2.05G    0.0104  0.004337         0   0.01474         0       256    0.8425    0.9643    0.9636    0.6758   0.02076   0.01446         0
    98/219     2.05G  0.007908  0.003812         0   0.01172         0       256    0.7855    0.9643    0.9636    0.7187   0.01992   0.01445         0
    99/219     2.05G  0.007277  0.003684         0   0.01096         0       256    0.7772    0.9643    0.9598    0.6929   0.02046   0.01448         0
   100/219     2.05G  0.009181  0.004145         0   0.01333         0       256    0.7964    0.9643    0.9588    0.6904   0.02018   0.01443         0
   101/219     2.05G  0.007394    0.0036         0   0.01099         0       256    0.8305    0.9643    0.9598    0.7112   0.02004   0.01464         0
   102/219     2.05G  0.007723  0.003582         0   0.01131         0       256    0.8456    0.9643    0.9598    0.7137   0.01977   0.01447         0
   103/219     2.05G  0.006646  0.003436         0   0.01008         0       256     0.822    0.9643    0.9588    0.6765   0.01991   0.01454         0
   104/219     2.05G  0.009092  0.004057         0   0.01315         0       256    0.8447    0.9643    0.9598    0.6936   0.01981    0.0145         0
   105/219     2.05G  0.008902  0.003746         0   0.01265         0       256    0.8193    0.9643     0.961    0.6649   0.02129   0.01473         0
   106/219     2.05G  0.008741  0.003848         0   0.01259         0       256    0.8107    0.9643     0.961    0.7076   0.01983   0.01429         0
   107/219     2.05G  0.006983  0.003547         0   0.01053         0       256    0.8292    0.9643     0.961    0.6983   0.02011   0.01435         0
   108/219     2.05G  0.007331  0.003677         0   0.01101         0       256    0.7981    0.9643     0.961    0.6967   0.01977   0.01428         0
   109/219     2.05G  0.007435  0.003656         0   0.01109         0       256    0.7884    0.9643     0.961    0.6875   0.02004   0.01435         0
   110/219     2.05G   0.00728  0.003466         0   0.01075         0       256    0.7978    0.9643     0.961    0.6952   0.01935   0.01427         0
   111/219     2.05G  0.006711  0.003375         0   0.01009         0       256    0.8413    0.9643    0.9622     0.662   0.01957    0.0145         0
   112/219     2.05G  0.008493  0.003893         0   0.01239         0       256    0.8324    0.9643    0.9622    0.6867   0.01942   0.01423         0
   113/219     2.05G  0.008528  0.003689         0   0.01222         0       256    0.8468    0.9643    0.9622    0.7073   0.01959   0.01434         0
   114/219     2.05G  0.007307  0.003669         0   0.01098         0       256    0.8109    0.9643    0.9622    0.6973   0.01896   0.01403         0
   115/219     2.05G  0.006793  0.003524         0   0.01032         0       256    0.8194    0.9643    0.9622    0.7026   0.01939   0.01417         0
   116/219     2.05G  0.007959  0.003828         0   0.01179         0       256    0.7896    0.9643    0.9636    0.7135   0.01964   0.01409         0
   117/219     2.05G   0.00678  0.003463         0   0.01024         0       256    0.7744    0.9643    0.9636    0.7061   0.01898   0.01411         0
   118/219     2.05G  0.005615  0.003245         0   0.00886         0       256    0.7299    0.9643      0.96     0.718   0.01891   0.01423         0
   119/219     2.05G  0.006192  0.003306         0  0.009498         0       256    0.7476    0.9643    0.9611     0.693   0.02002   0.01449         0
   120/219     2.05G  0.008514  0.003899         0   0.01241         0       256     0.787    0.9643    0.9636     0.689   0.01935   0.01449         0
   121/219     2.05G  0.008035  0.003641         0   0.01168         0       256     0.824    0.9643    0.9636    0.6921   0.01998   0.01458         0
   122/219     2.05G   0.00712  0.003539         0   0.01066         0       256    0.8252    0.9643    0.9636    0.7015   0.01954   0.01456         0
   123/219     2.05G  0.005468  0.003162         0   0.00863         0       256    0.8426    0.9643     0.961    0.7052   0.01951   0.01456         0
   124/219     2.05G  0.006306  0.003332         0  0.009638         0       256    0.8006    0.9643    0.9622    0.7396   0.01919   0.01441         0
   125/219     2.05G  0.006571  0.003251         0  0.009822         0       256    0.7892    0.9643    0.9636     0.726    0.0191   0.01433         0
   126/219     2.05G  0.005383  0.002991         0  0.008374         0       256    0.7543    0.9643    0.9622    0.7199   0.01938   0.01444         0
   127/219     2.05G  0.005972   0.00305         0  0.009021         0       256    0.8208    0.9643    0.9622    0.7212   0.01963   0.01446         0
   128/219     2.05G  0.006756  0.003326         0   0.01008         0       256    0.8027    0.9643     0.961    0.6886   0.01926   0.01437         0
   129/219     2.05G  0.006771  0.003291         0   0.01006         0       256    0.8349    0.9643    0.9622    0.7032   0.01927   0.01454         0
   130/219     2.05G  0.006799   0.00337         0   0.01017         0       256    0.8326    0.9643    0.9622    0.6984   0.01839   0.01433         0
   131/219     2.05G  0.006316  0.003206         0  0.009522         0       256    0.8242    0.9643    0.9622    0.7033   0.01939   0.01453         0
   132/219     2.05G  0.007036  0.003455         0   0.01049         0       256    0.7925    0.9643     0.961    0.6758   0.01998   0.01477         0
   133/219     2.05G   0.00635   0.00317         0   0.00952         0       256    0.7974    0.9643     0.961    0.6895   0.01986   0.01484         0
   134/219     2.05G  0.005423  0.003007         0   0.00843         0       256    0.7933    0.9643     0.961    0.6949   0.01908   0.01479         0
   135/219     2.05G  0.004908  0.002829         0  0.007737         0       256    0.8344    0.9643    0.9622    0.6936   0.01923   0.01487         0
   136/219     2.05G  0.005874  0.003153         0  0.009027         0       256    0.8241    0.9643     0.961    0.6866   0.01954   0.01493         0
   137/219     2.05G  0.006176  0.003122         0  0.009298         0       256    0.8055    0.9643    0.9622    0.6976   0.01927   0.01474         0
   138/219     2.05G  0.005179  0.002807         0  0.007986         0       256    0.7859    0.9643    0.9622    0.6942   0.01938   0.01444         0
   139/219     2.05G  0.005461  0.002913         0  0.008374         0       256    0.8101    0.9643     0.961    0.6863   0.01936   0.01445         0
   140/219     2.05G  0.007133  0.003421         0   0.01055         0       256     0.829    0.9643     0.961    0.6633   0.01942   0.01442         0
   141/219     2.05G  0.006175  0.003119         0  0.009293         0       256    0.8621    0.9643    0.9622    0.6834   0.01928   0.01442         0
   142/219     2.05G  0.005964  0.003049         0  0.009013         0       256    0.8611    0.9643    0.9622    0.6964   0.01915   0.01448         0
   143/219     2.05G   0.00475   0.00281         0   0.00756         0       256    0.8372    0.9643    0.9598     0.702   0.01899   0.01458         0
   144/219     2.05G  0.005544   0.00303         0  0.008574         0       256    0.8291    0.9643    0.9598    0.6977   0.01883   0.01448         0
