   132/199     2.47G    0.0086  0.003591         0   0.01219         0       256    0.7619    0.8929    0.8998    0.6864   0.02782   0.01941         0
   133/199     2.47G  0.007749  0.003337         0   0.01109         0       256    0.7256    0.8929    0.8981     0.656   0.02769   0.01914         0
   134/199     2.47G  0.007786  0.003384         0   0.01117         0       256    0.7511    0.8929    0.9031    0.6751   0.02729   0.01892         0
   135/199     2.47G  0.007931  0.003339         0   0.01127         0       256    0.7663    0.8929    0.9038    0.6666   0.02812   0.01902         0
   136/199     2.47G  0.008251  0.003437         0   0.01169         0       256    0.7834    0.8929    0.9044    0.6822   0.02776   0.01913         0
   137/199     2.47G  0.007517  0.003369         0   0.01089         0       256     0.797    0.8929    0.9021    0.6699   0.02832   0.01953         0
   138/199     2.47G  0.007456  0.003283         0   0.01074         0       256     0.765    0.8929     0.902    0.6888   0.02805    0.0194         0
   139/199     2.47G  0.006935  0.003171         0   0.01011         0       256    0.7873    0.8929    0.8992    0.6851   0.02829   0.01965         0
   140/199     2.47G  0.008254  0.003482         0   0.01174         0       256    0.7769    0.8929    0.8983    0.6774   0.02831   0.01959         0
   141/199     2.47G  0.007131  0.003143         0   0.01027         0       256    0.7535    0.8929    0.9008    0.6731   0.02792   0.01982         0
   142/199     2.47G  0.006946  0.003126         0   0.01007         0       256    0.7315    0.8929    0.9001    0.6858   0.02803   0.01962         0
   143/199     2.47G  0.008526  0.003503         0   0.01203         0       256     0.754    0.8929    0.8981    0.6893    0.0281   0.01989         0
   144/199     2.47G  0.007104  0.003195         0    0.0103         0       256    0.7525    0.8929    0.8957    0.6648   0.02842   0.02002         0
   145/199     2.47G  0.007966  0.003342         0   0.01131         0       256    0.7462    0.8929     0.897    0.6706   0.02801   0.01991         0
   146/199     2.47G  0.006845  0.003013         0  0.009859         0       256    0.7538    0.8929    0.9005    0.6781   0.02772   0.01973         0
   147/199     2.47G  0.006053  0.002941         0  0.008993         0       256     0.764    0.8929    0.9008    0.6781   0.02817   0.01989         0
   148/199     2.47G  0.007799  0.003431         0   0.01123         0       256    0.7778    0.8929    0.8977    0.6817   0.02781   0.01988         0
   149/199     2.47G  0.006196  0.003003         0  0.009199         0       256    0.7747    0.8929    0.8964    0.6643    0.0279   0.01998         0
   150/199     2.47G  0.006217   0.00298         0  0.009197         0       256     0.752    0.8929    0.8985    0.6661   0.02758   0.01975         0
   151/199     2.47G  0.007418  0.003193         0   0.01061         0       256    0.7721    0.8929     0.897    0.6712   0.02788   0.01998         0
   152/199     2.47G  0.006398   0.00306         0  0.009458         0       256    0.7693    0.8929    0.8953    0.6702   0.02839   0.02001         0
   153/199     2.47G   0.00704  0.003019         0   0.01006         0       256    0.7524    0.8929     0.892    0.6642    0.0285   0.02005         0
   154/199     2.47G  0.006548  0.002986         0  0.009535         0       256    0.7562    0.8929    0.8956    0.6793   0.02784   0.02004         0
   155/199     2.47G  0.006422  0.002969         0  0.009391         0       256    0.7639    0.8929    0.8939    0.6868   0.02813   0.02016         0
   156/199     2.47G  0.006166  0.003053         0  0.009219         0       256    0.7659    0.8929    0.8911    0.6793   0.02816   0.02018         0
   157/199     2.47G  0.006586  0.002979         0  0.009565         0       256    0.7643    0.8929    0.8946    0.6873   0.02847   0.02029         0
   158/199     2.47G  0.007054  0.003047         0    0.0101         0       256    0.7349    0.8929    0.8973    0.6754   0.02823   0.01999         0
   159/199     2.47G  0.006107  0.002926         0  0.009034         0       256     0.779    0.8929    0.8978    0.6744   0.02809   0.02018         0
   160/199     2.47G  0.006154  0.002972         0  0.009126         0       256    0.7775    0.8929    0.8977    0.6591   0.02806   0.02004         0
   161/199     2.47G  0.005467  0.002799         0  0.008266         0       256    0.7543    0.8929    0.8949    0.6513   0.02844   0.01998         0
   162/199     2.47G  0.005465  0.002798         0  0.008262         0       256    0.7451    0.8929    0.8985    0.6649   0.02771   0.01975         0
   163/199     2.47G  0.005996  0.002843         0  0.008839         0       256     0.753    0.8929    0.8979    0.6591   0.02808   0.01989         0
   164/199     2.47G  0.006383     0.003         0  0.009383         0       256    0.7696    0.8929     0.896    0.6642   0.02798   0.02001         0
   165/199     2.47G  0.005341  0.002741         0  0.008083         0       256    0.7505    0.8929    0.8933    0.6507   0.02779   0.02003         0
   166/199     2.47G  0.005194  0.002695         0  0.007889         0       256    0.7519    0.8929    0.8952    0.6485    0.0275   0.01995         0
   167/199     2.47G  0.005125  0.002633         0  0.007758         0       256     0.753    0.8929    0.8934    0.6579   0.02774   0.02016         0
   168/199     2.47G    0.0058  0.002889         0  0.008689         0       256    0.7567    0.8929    0.8933    0.6713   0.02762   0.02018         0
   169/199     2.47G  0.005109  0.002634         0  0.007743         0       256    0.7611    0.8929    0.8928    0.6708   0.02789   0.02031         0
   170/199     2.47G  0.005082  0.002693         0  0.007775         0       256    0.7842    0.8929    0.8925    0.6771   0.02779    0.0202         0
   171/199     2.47G  0.005855  0.002872         0  0.008727         0       256    0.7863    0.8929    0.8904    0.6625    0.0279   0.02033         0
   172/199     2.47G   0.00515  0.002725         0  0.007875         0       256    0.7886    0.8929    0.8919    0.6773   0.02787   0.02035         0
   173/199     2.47G  0.006015  0.002794         0   0.00881         0       256    0.7642    0.8929    0.8911    0.6696   0.02789   0.02015         0
   174/199     2.47G  0.005196  0.002659         0  0.007855         0       256     0.765    0.8929    0.8948    0.6624   0.02774   0.01989         0
   175/199     2.47G  0.004326  0.002515         0  0.006841         0       256    0.7684    0.8929    0.8924    0.6499   0.02777   0.01992         0
   176/199     2.47G  0.005582  0.002792         0  0.008374         0       256    0.7654    0.8929    0.8961    0.6703   0.02773   0.01997         0
   177/199     2.47G  0.006229  0.002773         0  0.009002         0       256    0.7671    0.8929    0.8956    0.6668   0.02782   0.01991         0
   178/199     2.47G  0.005149  0.002556         0  0.007705         0       256    0.7819    0.8929    0.8992    0.6794   0.02761   0.01983         0
   179/199     2.47G  0.005181  0.002587         0  0.007768         0       256     0.786    0.8929    0.8977    0.6874   0.02794   0.01998         0
   180/199     2.47G  0.004619  0.002603         0  0.007222         0       256    0.7817    0.8929    0.8973    0.6832   0.02789   0.02009         0
   181/199     2.47G  0.005597  0.002848         0  0.008445         0       256    0.7544    0.8929    0.8957    0.6819   0.02811   0.02012         0
   182/199     2.47G  0.004295  0.002431         0  0.006725         0       256    0.7322    0.8929    0.9028    0.6866   0.02768   0.01999         0
   183/199     2.47G   0.00475  0.002559         0  0.007309         0       256     0.739    0.8929    0.8983    0.6828    0.0278   0.02016         0
   184/199     2.47G  0.005106  0.002689         0  0.007795         0       256    0.7272    0.8929     0.897     0.684   0.02795   0.02028         0
   185/199     2.47G  0.005836  0.002846         0  0.008682         0       256    0.7616    0.8929    0.8967    0.6624   0.02799    0.0203         0
   186/199     2.47G  0.004245  0.002484         0  0.006729         0       256    0.7306    0.8929    0.8994    0.6764   0.02783   0.02006         0
   187/199     2.47G  0.003789  0.002387         0  0.006176         0       256    0.7719    0.8929    0.8973    0.6752   0.02789   0.02029         0
   188/199     2.47G  0.004283  0.002518         0  0.006801         0       256    0.7379    0.8929    0.8985    0.6613   0.02803   0.02031         0
   189/199     2.47G   0.00623  0.002826         0  0.009056         0       256    0.7411    0.8929    0.8981    0.6715   0.02795   0.02041         0
   190/199     2.47G  0.005578  0.002614         0  0.008192         0       256     0.732    0.8929    0.8989     0.678   0.02771   0.02025         0
   191/199     2.47G  0.004676  0.002445         0  0.007121         0       256    0.7538    0.8929    0.8964    0.6732   0.02797   0.02039         0
   192/199     2.47G  0.004926  0.002637         0  0.007563         0       256    0.7649    0.8929    0.8955    0.6809   0.02787   0.02051         0
   193/199     2.47G  0.004647  0.002472         0  0.007118         0       256    0.7635    0.8929    0.8935    0.6697   0.02786   0.02056         0
   194/199     2.47G  0.004393  0.002462         0  0.006854         0       256    0.7628    0.8929    0.8963      0.68   0.02751   0.02033         0
   195/199     2.47G  0.003561  0.002273         0  0.005834         0       256    0.7705    0.8929    0.8931    0.6833   0.02751   0.02038         0
   196/199     2.47G  0.004383  0.002451         0  0.006833         0       256    0.7483    0.8929    0.8937     0.682   0.02757    0.0203         0
   197/199     2.47G  0.003975  0.002423         0  0.006398         0       256    0.7679    0.8929    0.8922    0.6794   0.02736   0.02022         0
   198/199     2.47G  0.004823  0.002522         0  0.007346         0       256    0.7798    0.8929    0.8957    0.6883   0.02729   0.02001         0
   199/199     2.47G  0.004549  0.002488         0  0.007036         0       256    0.7687    0.8929    0.8937    0.6924   0.02752    0.0202         0
